video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"PD8aI9k3Ohw","Je retourne à l'école primaire pendant une journée | DENYZEE","2019-09-08T11:00:04.000Z","UClOeGHFiUlegRJFGhkMxoHg","DENYZEE","23","19.13.09","denyzee|denize|denize quebec|denyze|denizee|drôle|humour|vidéo humour|vidéo drôle|québécoise|youtubeuse humour|24h|24h challenge|défi|défi 24h|back to school|back to school 2019|je retourne à l'école|école|denyzee école|retourner à l'école|vivre une journée à l'école|une journée à l'école|école primaire|rentrée 2019|rentrée des classes|rentrée scolaire|denyzee rentrée|rentrée scolaire 2019|rentrée|je rentre à l'école|back to school 2019 fr|école québec","880324","57627","974","3084","https://i.ytimg.com/vi/PD8aI9k3Ohw/default.jpg","False","False","C'est semaine c'était la rentrée scolaire 2019! Pour moi aussi! À l'occasion du Back to school, j'ai relevé le défi de retourner à l'école primaire, 20 ans plus tard 😂➡️  Rejoins la famille en t'abonnant à ma chaîne: http://bit.ly/2gcKjr9 Ouesh.✌️➡️  Tu veux plus de vidéos drôles? Rejoins-moi sur Instagram: http://bit.ly/2LYxPy8Pendant toute une journée, je suis retournée à l'école. Ce défi 24h challenge était tout simplement génial et très épuisant. En tant qu'adulte, quand on retourne à l'école avec des enfants, on s'aperçoit à quel point le rythme est difficile à tenir. Les jeunes sont tellement énergiques et pleins de vie, qu'il peut être assez difficile pour un adulte de devoir se rasseoir sur les bancs d'école et étudier.Merci beaucoup à l'équipe école de Saint-Eusèbe de m'avoir gentillement accueillis pendant leur journée de rentrée.Merci aux parents et aux enfants présents cette journée là, de m'avoir accueillis les bras ouverts!Si tu lis ceci, écris moi dans les commentaires quelle expérience sociale tu veux que je vive? Vidéo de DENYZEECette chaîne est une chaîne youtube de divertissement et d'humour. Ce programme tous publics aussi appelé contenu familial vidéo est adapté aux annonceurs de type divertissement & humour favorable à la famille en français.-------➡️  Si tu as lu jusqu'ici, écris ÉCOLE en commentaires.-------➡️  Si tu veux m'aider à traduire les vidéos, c'est par ici: http://www.youtube.com/timedtext_cs_panel?tab=2&c=UClOeGHFiUlegRJFGhkMxoHg-------DENYZEE, c'est une chaîne Youtube humour, des sketchs comiques de divertissement qui propose des défis/challenge et expériences sociales.J’imite bien l’accent québécois aussi.-------Rejoins-moi sur:Facebook: http://bit.ly/denyzeefacebookInstagram : https://www.instagram.com/denyzee_Twitter : https://twitter.com/denyzee_Snapchat : dlfn06Aide montage: Sébastien Martinez"
"IcxRP9gubOA","ENFIN UNE NIGHT & MORNING ROUTINE... REALISTE lol","2019-09-08T15:03:25.000Z","UCfw2vZe-LCYVbkeRIfWkMuw","Hellcat","24","19.13.09","morning|night|routine|soir|matin|hotel|vacances|pull&bear|levis|maquillage|tuto|tutoriel|benefit|too faced|sephora|piscine|highlighter|doré|nyx|piercing|nez|créoles|cheveux|bouclés|curly|hair|caremex","220615","17767","313","348","https://i.ytimg.com/vi/IcxRP9gubOA/default.jpg","False","False","Hey ♡J'étais en vacances et je voulais faire un petit vlog mais au final ça s'est transformé en night et morning routine haha :)➳ EbuyClub : https://goo.gl/sX5w2D➳ Pour trouver et acheter les vêtements que je porte : https://www.21buttons.com/anaizzle♡  ♡  ♡  ♡  ♡  ♡Abonne-toi pour ne manquer aucune vidéo : https://www.youtube.com/channel/UCfw2vZe-LCYVbkeRIfWkMuwMa dernière vidéo : https://www.youtube.com/edit?o=U&video_id=sGouCwA1yXIInstagram: https://www.instagram.com/anaizzle_/Twitter: https://twitter.com/onceuponhellcatSoundcloud : https://soundcloud.com/onceuponhellcatMon adresse mail pro :onceuponhellcat@gmail.com♡  ♡  ♡  ♡  ♡  ♡"
"h-ce3gPMsGc","2019 Italian Grand Prix: Race Highlights","2019-09-08T18:37:31.000Z","UCB_qr75-ydFVKSF9Dmo6izg","FORMULA 1","17","19.13.09","F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Italian Grand Prix|Monza|Ferrari|Leclerc|Vettel|Hamilton|Bottas|Mercedes|F1 Race Highlights","3369013","61420","1262","7817","https://i.ytimg.com/vi/h-ce3gPMsGc/default.jpg","False","False","Watch the best bits from an unforgettable race at Monza.For more F1® videos, visit http://www.Formula1.comLike F1® on Facebook: https://www.facebook.com/Formula1/Follow F1® on Twitter: http://www.twitter.com/F1Follow F1® on Instagram: http://www.instagram.com/F1#F1 #ItalianGP"
"J-98zZMt-Yg","Rilès - QUEEN (Lyric Video)","2019-09-08T16:47:38.000Z","UC-NwsBEyZqZnPc9OaCFJSsw","Rilès","10","19.13.09","RIlès|riles|queen|welcome to the jungle|thank god|rilesundayz|ryles|drake|post malone|feel like i'm done|hey wallah something watching real close to me|hey wallah blessings|brothers|against the clock|myself n the sea|marijuana|uptempo","181295","11747","68","437","https://i.ytimg.com/vi/J-98zZMt-Yg/default.jpg","False","False","'QUEEN', TRACK #5 OFF MY DEBUT ALBUM:WELCOME TO THE JUNGLE - https://riles.lnk.to/WelcomeToTheJungleinstagram: http://instagram.com/0rilestwitter: http://twitter.com/0rilesfacebook: http://facebook.com/0rilesTOUR: https://www.rilesundayz.com/tour_____________Lyrics:Feel like I'm doneCalling madameRolling a bluntShe lift me upCuz she my queenYea she the oneI reminisceShe kills the spleenThen I go onI make a songGold in a weekHow life is funHey wallah something's watching real close to meHey wallah blessings come when I'm diving in213 calling, yema, fam, feeling greatIf I don't quit here, this means I'll never quitNow we really rockin' fashion showsMy friends designing clothesMy yema quit the workAnd baba's counting all the 0sRilesundayz finally growsBeen 2 years in a rowYèa patience was the keyAnd now we kicking with the prosYea I'm coming I'm, comingDive or run and I'm runningNever gone if I'm leaving-Keep on going if I go awayBitches n yamz'lone with the gangTennessee drinksWhen you too farI'm getting clo-Ser to my sinsLotta despairMany mistakesIn my defenceSkippin' that loveAs if it was hitting my legsHey wallah something's watching real close to meHey wallah blessings come when I'm diving in213 calling, yema, fam, feeling greatIf I don't quit here, this means I'll never quitMy AdderallMy sins you soakWe feel like kidsAnd I- I feel like yoursMy bitch is smartMy bitch is dopeMy bitch dangerousShe real bad andBabyIf I dive let me inIn case I'm drowningMaybe I'll meet you as an angelFeel like I'm doneCalling madameRolling a bluntShe lift me upCuz she my queenYea she the oneI reminisceShe kills the spleenThen I go onI make a songGold in a weekHow life is funHey wallah something's watching real close to meHey wallah blessings come when I'm diving in213 calling, yema, fam, feeling greatIf I don't quit here, this means I'll never quit"
"Hioxh9PUJgo","LE RACISME ANTI-BLANC","2019-09-08T16:15:01.000Z","UCbJ1LG_FylZmLtwjyTErC_w","Sami Ouladitto","23","19.13.09","sami ouladitto|micro bankal|microbankal|micro trottoir|interview|sondage|dans la rue|episode|humour|piéger|prank|sami|racisme|racisme anti blanc|micro trottoir racisme|anti-blancs|2019|racisme anti blanc existe","149294","12297","843","796","https://i.ytimg.com/vi/Hioxh9PUJgo/default.jpg","False","False","#MICROBANKAL White Panther !Suivez-moi sur mes réseaux sociaux la miff ! :Facebook : http://facebook.com/samiouladittoInstagram : @samiouladittoTwitter : @samiouladitto"
"eLB-Nzxvvgo","J'ACHÈTE TOUT ROSE vs IL ACHÈTE TOUT BLEU - 10 Minutes Challenge ! | Sophie Fantasy","2019-09-08T12:01:06.000Z","UCY7vlnyMUqmtAtmq-8cGRAQ","Sophie Fantasy","24","19.13.09","sophie fantasy|swan the voice|swan et néo|girly|licorne|femme|maman|challenge francais|defi youtube|chaine famille|challenge en couple|j'achète tout rose|j'achete tout bleu|greg et sophie|greg inside|10 minutes challenge|j'achète tout","345578","10871","406","875","https://i.ytimg.com/vi/eLB-Nzxvvgo/default.jpg","False","False","Coucou mes Adorés !On se retrouve pour un nouveau challenge en couple 10 Minutes Challenge J'ACHÈTE TOUT ROSE vs IL ACHÈTE TOUT BLEU avec Greg Inside !Alors c'est parti pour un (gentil) affrontement en couple 🎉Je vous fais plein de gros bisous pailletés ! 👄✨😘Mon Instagram : https://www.instagram.com/sophie_officiel/"
"wC_jljRHB4M","LUDOVIK au COLLÈGE","2019-09-07T09:00:06.000Z","UCc-4HSPd7yMcK1Y5XkVVwGQ","ludovik","23","19.13.09","ludovik|ludovic|studio bagel|la grande classe|netflix|humour|college","1316876","111279","3026","2513","https://i.ytimg.com/vi/wC_jljRHB4M/default.jpg","False","False","Une vidéo, un samedi sur 2 à 11H00. Je répète. Une vidéo, un samedi sur 2 à 11h00, alors abonne-toi !iPhone gratos disponible sur mon Instagram: http://www.instagram.com/LudovikRéalisé par LudovikÉcrit par Ludovik, Guillaume Natas & Florent Steiner Avec Ludovik, Arthur Pestel, Ornella Petit, Serge Da Silva, Benjamin Gauthier, Alice Llenas, Nicolas Lumbreras Prod par Loudovik Son par KR-SOUND : Antoine Caracci, Ronan Dubois & Bastile Catelin Image par Matthieu Misiraca & Charles ManCooper Musique par FREAKSFX par Hugo GuillemardMerci aux enfants et à leurs parents, aux figurants, Thierry, Anne, Tiffanie, Fabrice Caudron, Arthur Fleutot, Richard Ortillon, David Fontao, Ludoc, Domi, Hardisk et à Webedia."
"dm7oOzaJNcs","Les larmes de Rafael Nadal, ovationné par le public de l'US Open pour son 19e Grand Chelem","2019-09-09T06:05:55.000Z","UC9GGzAhhvhJO1hL10-BcgNA","LeHuffPost","17","19.13.09","rafael nadal|rafael nadal us open 2019|nadal|nadal medvedev|nadal medvedev us open 2019|nadal medvedev us open|medvedev nadal|tennis|grand chelem|grand chelem tennis|nadal us open 2019|nadal vs medvedev|medvedev nadal live|sport|us open 2019|finale us open 2019|us open finals 2019|sports|huffpost|le huffpost|huffington post|us open|2019 us open tennis|2019 us open|daniil medvedev","304533","3574","61","463","https://i.ytimg.com/vi/dm7oOzaJNcs/default.jpg","False","False","#USopen #RafaelNadalRafael Nadal a mis près de 5 heures pour venir à bout de la résistance héroïque de Daniil Medvedev (7-5, 6-3, 5-7, 4-6, 6-4) et ainsi remporter son 4e US Open et son 19e titre du Grand Chelem, à une longueur du record de Roger Federer.-----Abonnez-vous à la chaîne YouTube du HuffPost dès maintenant : https://www.youtube.com/c/lehuffpostPour plus de contenu du HuffPost:Web: https://www.huffingtonpost.fr/Facebook: https://www.facebook.com/LeHuffPost/Twitter: https://twitter.com/LeHuffPostInstagram: https://www.instagram.com/lehuffpost/Pour recevoir gratuitement notre newsletter quotidienne:https://www.huffingtonpost.fr/newsletter/default/"
"Od88MuVhfNs","VOS CRUSHS DE L'ENFER 3","2019-09-08T17:49:03.000Z","UCA7BePPRLZdFXpmpeR6dAwA","Sindy","10","19.13.09","sindy|sindyoff|go girl|crush de l'enfer|storytime de l'enfer|lifestyle|storytime","193021","12382","109","587","https://i.ytimg.com/vi/Od88MuVhfNs/default.jpg","False","False","Troisième édition ❤️"
"-T9defn1AIo","Le nouvel iPhone 11 Pro Max - MDR 110 Pro Max","2019-09-08T14:00:00.000Z","UCcQimbalbduZD9BQFzwil9g","Chaîne secondaire de Jigmé","23","19.13.09","MDR|Mercredi des réponses|Jigmé|iPhone|iPhone 11|iPhone 11 pro Max|iPhone 2019|Apple|Apple keynote|MDR 110|MDR apple|apple iPhone|new iPhone|nouveau iphone|nouvel iphone","179960","15393","423","3433","https://i.ytimg.com/vi/-T9defn1AIo/default.jpg","False","False","Dédicace à Feo Puff ❤️Concept original : YIAY par Jacksfilms.https://www.youtube.com/user/jacksfilms-----💥📱 Suis-moi sur tes réseaux préférés en cliquant ici :- https://www.instagram.com/jigmetheaux- https://www.twitch.tv/jigme- https://www.twitter.com/clichesdejigme- https://www.facebook.com/clichesdejigme-----Mes autres chaînes :🎥 Ma chaîne principale : https://www.youtube.com/jigme🍛 YouCook Cuisine : https://www.youtube.com/youcookcuisine"
"6n0aQ9pD6wE","J'APPELLE NISKA AU TELEPHONE !","2019-09-08T15:56:00.000Z","UCdfPpmyLW27A2qFoGydgR5A","Momokando","10","19.13.09","j'appelle|niska|telephone|la zone est minée|charo|lundi au lundi|clip officiel|allo|mr sal|momokando|appel","151441","14071","510","462","https://i.ytimg.com/vi/6n0aQ9pD6wE/default.jpg","False","False","📸: Instagram : @momo_kando https://www.instagram.com/momo_kando/🎵: TikTok : Momokando Officiel📘: Facebook : MomoKando https://www.facebook.com/MomoKando/----------------------------------------------------------------------------------------------Album « Mr Sal » disponible ici → https://niska.lnk.to/MrSal----------------------------------------------------------------------------------------------Musique proposée par La Musique LibreEhrling - I Feel Good : https://youtu.be/Ix9lKwyIJjoEhrling : https://soundcloud.com/ehrling----------------------------------------------------------------------------------------------"
"kJbE81VVyoM","Steelers vs. Patriots Week 1 Highlights | NFL 2019","2019-09-09T03:33:57.000Z","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","19.13.09","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2019|touchdown|td|game highlights|week 1|best plays|top plays|steelers|pittsburgh|pit|patrios|new england|ne|pats|steelers patriots game highlights|steelers highlights|patriots highlights|Patriots Game Highlights|Steelers Game Highlights|sp:ty=high|sp:dt=2019-09-09T00:20:00Z|sp:st=football|sp:li=nfl|sp:ti:home=NE|sp:ti:away=Pit|Patriots TD|Tom Brady TD","2896123","25139","2228","6127","https://i.ytimg.com/vi/kJbE81VVyoM/default.jpg","False","False","The Pittsburgh Steelers take on the New England Patriots during Week 1 of the 2019 NFL season.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:NFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Steelers #Patriots"
"4oIPgzW9dOw","NIGHT ROUTINE 🌙 Maison VS Hôtel 🏡 🛎","2019-09-08T09:03:21.000Z","UC5N5jACt1Si7YPdy-_2AUag","LufyMakes YouUp","26","19.13.09","beauté|maquillage|tutoriel|haul|challenge|favoris|makeup|enzovoort|night|routine|storytime|morning routine|crash test|vlog|routine du soir|routine du matin|mon copain fait","289620","17944","332","374","https://i.ytimg.com/vi/4oIPgzW9dOw/default.jpg","False","False","LES PETITES BICHES! ET ON SI RAMENAIT NOTRE DEUXIÈME AWARD?Je suis pour la deuxième fois nommées aux E! People Choice Awards 😭🙏🏻Vous pouvez voter 25x par jour via le site ici: https://pca.eonline.com/fr/linfluenceur-pop-culture-francais-de-2019OU votez en tweetant autant de fois que vous voulez ces 3#: #Lufy #PCAs #InfluenceurPopCultureMerci pour nous 🖤INSTAGRAM ET SNAP: @LUFYYYY REJOINS LA MIFA, ABONNE-TOI: http://bit.ly/2146vQQREDUCTIONS Sephora, Asos, Zalando, et autres ici:http://bit.ly/294DnVrVous gagnez 10€ de cashback au lieu de 3 en vous inscrivant par ce lien :)▇ EMAIL PRO:lufy@pointdorgue.co(pas de réponse pour les e-mails non professionnels)▇ VU DANS LA VIDEO:Yo la mifa on se retrouve pour une bonne veille night routine mais un format que je n'avais jamais fait! Une night routine de deux situations différentes 🌓 et je dois dire que j'ai bien kiffer la filmer ! Vous aimez ce concept? Vous voudriez voir quelles autres situations? Dites-mwé! 🖤 Mon t-shirt: MissguidedMon pyjama: je ne sais pluuuusMa brosse nettoyante visage: Luna 3 de chez ForéoMon tonique: Eau à Rome de chez LushMes articles photos Cheerz:https://cheerz.onelink.me/Hnv5/lufy-5€ avec le code LUFY dès 10€ d'achatMa brose à dent électrique Bbryance:http://www.bbryance.frBEAUTY30 : 30% tout le tempsBEAUTY40 : 40% de remise pour les 100 premiers (hors brosse à dents électrique)Réductions Sephora, Zalando, Asos, et autres ici:http://fr.igraal.com/#parrain=LufyMak...Vous gagnez 10€ de cashback au lieu de 3 en vous inscrivant par ce lien :)Abonne-toi à notre chaîne avec Enzo:http://bit.ly/1mCm42A▇ A VOIR:Instagram contrôle ma vie :  https://www.youtube.com/watch?v=N21B1GwvNVU&t=455sJe teste des robes de bal à - de 40€ : https://www.youtube.com/watch?v=gUXHHJP2Fi4Que m'a-t-il acheté pour 30€? : https://www.youtube.com/watch?v=NU9Kf0FPtd4▇ QUESTION FREQUEMMENT POSEES• Oui, je suis une belge ahah• Je monte mes vidéos grâce à Final cut pro• Mes ongles : pose de gel sur mes ongles• Mes cheveux sont lisses naturellement, je ne les lisse pas• Mes cheveux sont décolorés (ma couleur naturelle étant châtain foncé)"
"x5BZDtaJwSA","77 FAITS SURPRENANTS SUR LES ANIMAUX","2019-09-07T15:16:04.000Z","UC5Twj1Axp_-9HLsZ5o_cEQQ","Doc Seven","27","19.13.09","doc seven|docseven|nature|animaux de compagnie","570977","39316","506","1315","https://i.ytimg.com/vi/x5BZDtaJwSA/default.jpg","False","False","Abonnez vous pour ne pas louper mes prochaines vidéos !Rattel qui s’échappe: https://bit.ly/1ltY3VQMes autres vidéos sur les animaux: - 7 animaux les plus rares: https://bit.ly/2kx8XFl- 7 méthodes insolites de drague: https://bit.ly/2k2D0o4- 7 animaux mignons qui peuvent vous tuer: https://bit.ly/2koR0Jd - 7 animaux utilisés en temps de guerre: https://bit.ly/2lZfHfr - Taxonomie (celle dont je suis le plus fier !): https://bit.ly/2lBuMnw Instagram: https://www.instagram.com/docseventv/Chaîne secondaire, Le Labo: https://www.youtube.com/channel/UCDSFU2YPWmpwHDEF-PtP7MgMon 1er livre de faits surprenants: https://amzn.to/2MFyAjHMon 2ème livre de faits surprenants: https://amzn.to/2U6EfjPMon jeu de société: https://amzn.to/2MEm1oUMon matériel:- Caméra + objectif zoom : https://amzn.to/2SfXDIE- Objectif grand angle: https://amzn.to/2E4KrBh- Deuxième Caméra: https://amzn.to/2NSmZM4- Micro cravate: https://amzn.to/2XPhKBt- Tele objectif: https://amzn.to/2MEAUrj- Micro pour face cam: https://amzn.to/2E0W3VO- Micro pour voix off: https://amzn.to/2V4GXWa------------------Artistes récurrents:-Efisio Cross: https://www.youtube.com/user/EfisioSymphony- KronoMuzik: https://www.youtube.com/channel/UC5C9-4yOwA1NR2NHzq_r69g- Anthox : https://www.youtube.com/user/wildesydeUne partie des cartes et images utilisées proviennent de Wikimedia Commons.------------------Graphisme de la chaîne:Boidin: https://www.youtube.com/user/battlefrite"
"mOr2hhEnTV8","Voici le plus GRAND INSECTE D'EUROPE","2019-09-08T08:30:00.000Z","UCzjd9v6DMprAAvOBB4sxBPA","LE GRAND JD","24","19.13.09","LE|GRAND|JD|LEGRANDJD|LGJD|legrandjd|Le plus grand insecte d'europe|insecte|lucane cerf-volant|lucane|cerf volant|rhinocéroce|coléoptère|faune|nature|science","646966","66599","303","2046","https://i.ytimg.com/vi/mOr2hhEnTV8/default.jpg","False","False","C'est le plus grand insecte d'Europe : le Lucane cerf-volantUn insecte que j'ai croisé beaucoup de fois dans ma vie et que j'adore.Il me fascine par son allure, puissante et renforcée. Il est magique.Un grand merci à Gaël : ➜ https://www.instagram.com/gael_lavorel➜Instagram : https://www.instagram.com/legrandjd➜Facebook: http://www.facebook.com/legrandjd➜Twitter : http://www.twitter.com/legrandjd"
